[0.5 0.5 0.5 0. ],[0.23  0.839 0.    5.   ],[ 0.101  1.     0.238 12.   ]
[0.5 0.5 0.5 0. ],[0.161 0.77  0.    5.   ],[0.    0.899 0.238 4.   ]
[0.5 0.5 0.5 0. ],[0.11  0.688 0.    5.   ],[0.    0.741 0.14  3.   ]
[0.5 0.5 0.5 0. ],[0.078 0.596 0.    5.   ],[0.    0.614 0.092 3.   ]
[0.5 0.5 0.5 0. ],[0.067 0.5   0.    5.   ],[0.    0.5   0.077 3.   ]
[0.5 0.5 0.5 0. ],[0.078 0.404 0.    5.   ],[0.    0.386 0.092 3.   ]
[0.5 0.5 0.5 0. ],[0.11  0.312 0.    5.   ],[0.    0.259 0.14  3.   ]
[0.5 0.5 0.5 0. ],[0.161 0.23  0.    5.   ],[0.    0.101 0.238 3.   ]
[0.5 0.5 0.5 0. ],[0.23  0.161 0.    6.   ],[0.101 0.    0.238 1.   ]
[0.5 0.5 0.5 0. ],[0.312 0.11  0.    6.   ],[0.259 0.    0.14  1.   ]
[0.5 0.5 0.5 0. ],[0.404 0.078 0.    6.   ],[0.386 0.    0.092 1.   ]
[0.5 0.5 0.5 0. ],[0.5   0.067 0.    6.   ],[0.5   0.    0.077 1.   ]
[0.5 0.5 0.5 0. ],[0.596 0.078 0.    6.   ],[0.614 0.    0.092 1.   ]
[0.5 0.5 0.5 0. ],[0.688 0.11  0.    6.   ],[0.741 0.    0.14  1.   ]
[0.5 0.5 0.5 0. ],[0.77  0.161 0.    6.   ],[0.899 0.    0.238 2.   ]
[0.5 0.5 0.5 0. ],[0.839 0.23  0.    6.   ],[ 1.     0.101  0.238 10.   ]
[0.5 0.5 0.5 0. ],[0.89  0.312 0.    6.   ],[ 1.     0.259  0.14  10.   ]
[0.5 0.5 0.5 0. ],[0.922 0.404 0.    6.   ],[ 1.     0.386  0.092 10.   ]
[0.5 0.5 0.5 0. ],[0.821 0.5   0.    6.   ],[ 1.     0.5    0.278 10.   ]
[0.5 0.5 0.5 0. ],[0.809 0.587 0.    6.   ],[ 1.     0.64   0.308 10.   ]
[0.5 0.5 0.5 0. ],[0.775 0.667 0.    6.   ],[1.    0.804 0.411 9.   ]
[0.5 0.5 0.5 0. ],[0.719 0.735 0.    5.   ],[ 0.967  1.     0.565 11.   ]
[0.5 0.5 0.5 0. ],[0.648 0.785 0.    5.   ],[ 0.759  1.     0.376 11.   ]
[0.5 0.5 0.5 0. ],[0.565 0.815 0.    5.   ],[ 0.604  1.     0.295 12.   ]
[0.5 0.5 0.5 0. ],[0.478 0.821 0.    5.   ],[ 0.466  1.     0.28  12.   ]
[0.5 0.5 0.5 0. ],[0.392 0.803 0.    5.   ],[ 0.322  1.     0.326 12.   ]
[0.5 0.5 0.5 0. ],[0.315 0.763 0.    5.   ],[ 0.147  1.     0.452 12.   ]
[0.5 0.5 0.5 0. ],[0.251 0.703 0.    5.   ],[0.    0.907 0.503 4.   ]
[0.5 0.5 0.5 0. ],[0.205 0.628 0.    5.   ],[0.    0.717 0.348 4.   ]
[0.5 0.5 0.5 0. ],[0.182 0.544 0.    5.   ],[0.    0.569 0.285 3.   ]
[0.5 0.5 0.5 0. ],[0.182 0.456 0.    5.   ],[0.    0.431 0.285 3.   ]
[0.5 0.5 0.5 0. ],[0.205 0.372 0.    5.   ],[0.    0.283 0.348 3.   ]
[0.5 0.5 0.5 0. ],[0.251 0.297 0.    5.   ],[0.    0.093 0.503 3.   ]
[0.5 0.5 0.5 0. ],[0.315 0.237 0.    6.   ],[0.147 0.    0.452 1.   ]
[0.5 0.5 0.5 0. ],[0.392 0.197 0.    6.   ],[0.322 0.    0.326 1.   ]
[0.5 0.5 0.5 0. ],[0.478 0.179 0.    6.   ],[0.466 0.    0.28  1.   ]
[0.5 0.5 0.5 0. ],[0.565 0.185 0.    6.   ],[0.604 0.    0.295 1.   ]
[0.5 0.5 0.5 0. ],[0.648 0.215 0.    6.   ],[0.759 0.    0.376 2.   ]
[0.5 0.5 0.5 0. ],[0.719 0.265 0.    6.   ],[0.967 0.    0.565 2.   ]
[0.5 0.5 0.5 0. ],[0.775 0.333 0.    6.   ],[ 1.     0.196  0.411 10.   ]
[0.5 0.5 0.5 0. ],[0.809 0.413 0.    6.   ],[ 1.     0.36   0.308 10.   ]
[0.5 0.5 0.5 0. ],[0.728 0.5   0.    6.   ],[1.    0.5   0.595 9.   ]
[0.5 0.5 0.5 0. ],[0.715 0.578 0.    6.   ],[1.    0.682 0.665 9.   ]
[0.5 0.5 0.5 0. ],[0.675 0.647 0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.614 0.698 0.    5.   ],[ 0.789  1.     0.764 11.   ]
[0.5 0.5 0.5 0. ],[0.54  0.725 0.    5.   ],[ 0.588  1.     0.612 11.   ]
[0.5 0.5 0.5 0. ],[0.46  0.725 0.    5.   ],[ 0.412  1.     0.612 11.   ]
[0.5 0.5 0.5 0. ],[0.386 0.698 0.    5.   ],[ 0.211  1.     0.764 12.   ]
[0.5 0.5 0.5 0. ],[0.325 0.647 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.285 0.578 0.    5.   ],[0.    0.682 0.665 4.   ]
[0.5 0.5 0.5 0. ],[0.272 0.5   0.    5.   ],[0.    0.5   0.595 4.   ]
[0.5 0.5 0.5 0. ],[0.285 0.422 0.    5.   ],[0.    0.318 0.665 3.   ]
[0.5 0.5 0.5 0. ],[0.325 0.353 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.386 0.302 0.    6.   ],[0.211 0.    0.764 1.   ]
[0.5 0.5 0.5 0. ],[0.46  0.275 0.    6.   ],[0.412 0.    0.612 2.   ]
[0.5 0.5 0.5 0. ],[0.54  0.275 0.    6.   ],[0.588 0.    0.612 2.   ]
[0.5 0.5 0.5 0. ],[0.614 0.302 0.    6.   ],[0.789 0.    0.764 2.   ]
[0.5 0.5 0.5 0. ],[0.675 0.353 0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.715 0.422 0.    6.   ],[ 1.     0.318  0.665 10.   ]
[0.5 0.5 0.5 0. ],[0.647 0.5   0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.627 0.573 0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.573 0.627 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.5   0.647 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.427 0.627 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.373 0.573 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.353 0.5   0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.373 0.427 0.    5.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.427 0.373 0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.5   0.353 0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.573 0.373 0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.627 0.427 0.    6.   ],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.719e-01 5.000e-01 5.551e-17 6.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.222e-01 5.684e-01 5.551e-17 5.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[4.418e-01 5.423e-01 5.551e-17 5.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[4.418e-01 4.577e-01 5.551e-17 5.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[5.222e-01 4.316e-01 5.551e-17 6.000e+00],[nan nan nan nan]
[0.5 0.5 0.5 0. ],[0.5 0.5 0.  5. ],[nan nan nan nan]
[0. 0. 0. 0.],[0. 0. 0. 0.],[0. 0. 0. 0.]
